Device Time, Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Speed (GPS)(km/h),Speed (OBD)(km/h),Torque(Nm),Trip Distance(km),Trip Time(Since journey start)(s)
30-nov.-2018 19:11:10.611,-,-,-,-,65,57,1232.25,3,153,205.30000305,48.87322617,2.08712888,9,7.8690033,15,7.55999947,11,45.4723053,0.99056786,128
30-nov.-2018 19:11:10.711,-,-,-,-,65,57,1232.25,3,153,205.30000305,48.87322617,2.08712888,9,7.8690033,14,7.55999947,11,45.4723053,0.99056786,128
30-nov.-2018 19:11:10.811,-,-,-,-,65,57,1232.25,3,153,205.30000305,48.87322617,2.08712888,9,7.8690033,14,7.55999947,11,45.4723053,0.99056786,128
30-nov.-2018 19:11:10.910,-,-,-,-,65,57,1326.75,3,153,205.30000305,48.87322617,2.08712888,9,7.8690033,14,7.55999947,12,45.4723053,0.99176896,128
30-nov.-2018 19:11:11.010,-,-,-,-,65,57,1326.75,3,153,205.30000305,48.87322617,2.08712888,9,7.8690033,14,7.55999947,12,45.4723053,0.99176896,128
30-nov.-2018 19:11:11.111,-,-,-,-,65,57,1315.25,3,153,205.30000305,48.87322617,2.08712888,9,7.8690033,14,7.55999947,12,45.4723053,0.9924323,128
30-nov.-2018 19:11:11.211,-,-,-,-,65,57,1315.25,3,153,206.1000061,48.87319946,2.08711076,9,7.8690033,14,11.77199936,12,45.4723053,0.9924323,128
30-nov.-2018 19:11:11.311,-,-,-,-,65,57,1356.25,3,153,206.1000061,48.87319946,2.08711076,9,7.8690033,14,11.77199936,12,45.4723053,0.99318898,128
30-nov.-2018 19:11:11.413,-,-,-,-,65,57,1356.25,3,153,206.1000061,48.87319946,2.08711076,9,7.8690033,14,11.77199936,12,45.4723053,0.99318898,128
30-nov.-2018 19:11:11.511,-,-,-,-,65,57,1149.75,3,153,206.1000061,48.87319946,2.08711076,9,7.8690033,14,11.77199936,12,45.4723053,0.99318898,128
30-nov.-2018 19:11:11.612,-,-,-,-,65,57,1149.75,3,153,206.1000061,48.87319946,2.08711076,9,7.8690033,14,11.77199936,12,45.4723053,0.99318898,128
30-nov.-2018 19:11:11.711,-,-,-,-,65,57,1149.75,3,153,206.1000061,48.87319946,2.08711076,9,7.8690033,14,11.77199936,11,45.4723053,0.99439007,129
30-nov.-2018 19:11:11.811,-,-,-,-,65,57,1149.75,3,153,206.1000061,48.87319946,2.08711076,9,7.8690033,14,11.77199936,11,45.4723053,0.99439007,129
30-nov.-2018 19:11:11.911,-,-,-,-,65,57,1149.75,3,153,206.1000061,48.87319946,2.08711076,9,7.8690033,14,11.77199936,11,45.4723053,0.99439007,129
30-nov.-2018 19:11:12.011,-,-,-,-,65,57,1149.75,3,153,206.1000061,48.87319946,2.08711076,9,7.8690033,14,11.77199936,11,45.4723053,0.99439007,129
30-nov.-2018 19:11:12.111,-,-,-,-,65,57,1149.75,3,153,206.1000061,48.87319946,2.08711076,9,7.8690033,14,11.77199936,11,45.4723053,0.99439007,129
30-nov.-2018 19:11:12.211,-,-,-,-,65,57,920.75,3,153,211.80000305,48.87318039,2.08709145,9,7.8690033,14,10.29599953,11,45.4723053,0.99439007,129
30-nov.-2018 19:11:12.311,-,-,-,-,65,57,920.75,3,153,211.80000305,48.87318039,2.08709145,9,7.8690033,14,10.29599953,9,45.4723053,0.99597895,129
30-nov.-2018 19:11:12.412,-,-,-,-,65,57,920.75,3,153,211.80000305,48.87318039,2.08709145,9,7.8690033,15,10.29599953,9,45.4723053,0.99597895,129
30-nov.-2018 19:11:12.511,-,-,-,-,65,58,920.75,3,153,211.80000305,48.87318039,2.08709145,9,7.8690033,15,10.29599953,9,45.4723053,0.99597895,129
30-nov.-2018 19:11:12.612,-,-,-,-,65,58,843.75,3,153,211.80000305,48.87318039,2.08709145,9,7.8690033,15,10.29599953,8,45.4723053,0.99673688,130
30-nov.-2018 19:11:12.711,-,-,-,-,65,58,843.75,3,153,211.80000305,48.87318039,2.08709145,9,7.8690033,15,10.29599953,8,45.4723053,0.99673688,130
30-nov.-2018 19:11:12.811,-,-,-,-,65,58,832.75,3,153,211.80000305,48.87318039,2.08709145,9,7.8690033,15,10.29599953,7,45.4723053,0.99715358,130
30-nov.-2018 19:11:12.911,-,-,-,-,65,58,832.75,3,153,211.80000305,48.87318039,2.08709145,9,7.8690033,15,10.29599953,7,45.4723053,0.99715358,130
30-nov.-2018 19:11:13.011,-,-,-,-,65,58,836,3,153,211.80000305,48.87318039,2.08709145,9,7.8690033,15,10.29599953,7,45.4723053,0.99754441,130
30-nov.-2018 19:11:13.111,-,-,-,-,65,58,836,3,153,211.80000305,48.87318039,2.08709145,9,7.8690033,15,10.29599953,7,45.4723053,0.99754441,130
30-nov.-2018 19:11:13.211,-,-,-,-,65,58,838.75,3,153,220.6000061,48.87316895,2.08707309,9,7.8690033,15,7.52399969,6,45.4723053,0.99791092,130
30-nov.-2018 19:11:13.311,-,-,-,-,65,58,838.75,3,153,220.6000061,48.87316895,2.08707309,9,7.8690033,15,7.52399969,6,45.4723053,0.99791092,130
30-nov.-2018 19:11:13.413,-,-,-,-,65,58,813.75,3,153,220.6000061,48.87316895,2.08707309,9,7.8690033,15,7.52399969,6,45.4723053,0.99824589,130
30-nov.-2018 19:11:13.511,-,-,-,-,65,58,813.75,3,153,220.6000061,48.87316895,2.08707309,9,7.8690033,15,7.52399969,6,45.4723053,0.99824589,130
30-nov.-2018 19:11:13.611,-,-,-,-,65,58,826.25,3,153,220.6000061,48.87316895,2.08707309,9,7.8690033,15,7.52399969,6,45.4723053,0.99824589,131
30-nov.-2018 19:11:13.711,-,-,-,-,65,58,826.25,3,153,220.6000061,48.87316895,2.08707309,9,-,15,7.52399969,5,-,0.99865687,131
30-nov.-2018 19:11:13.813,-,-,-,-,65,58,826.25,3,153,220.6000061,48.87316895,2.08707309,9,-,15,7.52399969,5,-,0.99865687,131
30-nov.-2018 19:11:13.912,-,-,-,-,65,58,841.5,3,153,220.6000061,48.87316895,2.08707309,9,-,15,7.52399969,5,-,0.99865687,131
30-nov.-2018 19:11:14.013,-,-,-,-,65,58,841.5,3,153,220.6000061,48.87316895,2.08707309,9,-,15,7.52399969,4,-,0.99903059,131
30-nov.-2018 19:11:14.112,-,-,-,-,65,58,841.5,3,153,220.6000061,48.87316895,2.08707309,9,-,15,7.52399969,4,-,0.99903059,131
30-nov.-2018 19:11:14.212,-,-,-,-,65,58,838.75,3,154,220.8999939,48.87316132,2.08706045,9,-,15,4.35599995,4,-,0.9992817,131
30-nov.-2018 19:11:14.314,-,-,-,-,65,58,838.75,3,154,220.8999939,48.87316132,2.08706045,9,-,15,4.35599995,4,-,0.9992817,131
30-nov.-2018 19:11:14.411,-,-,-,-,65,58,847.75,3,154,220.8999939,48.87316132,2.08706045,9,-,15,4.35599995,3,-,0.99947321,131
30-nov.-2018 19:11:14.511,-,-,-,-,65,58,847.75,3,154,220.8999939,48.87316132,2.08706045,9,-,15,4.35599995,3,-,0.99947321,131
30-nov.-2018 19:11:14.611,-,-,-,-,65,58,862,3,154,220.8999939,48.87316132,2.08706045,9,-,15,4.35599995,3,-,0.99947321,132
30-nov.-2018 19:11:14.711,-,-,-,-,65,58,862,3,154,220.8999939,48.87316132,2.08706045,9,-,15,4.35599995,3,-,0.99967819,132
30-nov.-2018 19:11:14.811,-,-,-,-,65,58,1400,3,154,220.8999939,48.87316132,2.08706045,9,-,15,4.35599995,3,-,0.99967819,132
30-nov.-2018 19:11:14.910,-,-,-,-,65,58,1400,3,154,220.8999939,48.87316132,2.08706045,9,-,15,4.35599995,2,-,0.99981844,132
30-nov.-2018 19:11:15.010,-,-,-,-,65,58,1400,3,154,220.8999939,48.87316132,2.08706045,9,-,15,4.35599995,2,-,0.99981844,132
30-nov.-2018 19:11:15.110,-,-,-,-,65,58,1613.5,3,154,220.8999939,48.87316132,2.08706045,9,-,15,4.35599995,2,-,0.99995846,132
30-nov.-2018 19:11:15.211,-,-,-,-,65,58,1613.5,3,154,220.8999939,48.87315369,2.08705163,9,-,15,2.48399997,2,-,0.99995846,132
30-nov.-2018 19:11:15.311,-,-,-,-,65,58,1613.5,3,154,220.8999939,48.87315369,2.08705163,9,-,15,2.48399997,2,-,0.99995846,132
30-nov.-2018 19:11:15.411,-,-,-,-,65,58,1395.25,3,154,220.8999939,48.87315369,2.08705163,9,-,15,2.48399997,3,-,1.00016534,132
30-nov.-2018 19:11:15.511,-,-,-,-,65,58,1395.25,3,154,220.8999939,48.87315369,2.08705163,9,-,15,2.48399997,3,-,1.00016534,132
30-nov.-2018 19:11:15.612,-,-,-,-,65,58,1307.25,3,154,220.8999939,48.87315369,2.08705163,9,-,15,2.48399997,4,-,1.00035977,133
30-nov.-2018 19:11:15.711,-,-,-,-,65,58,1307.25,3,154,220.8999939,48.87315369,2.08705163,9,-,15,2.48399997,4,-,1.00035977,133
30-nov.-2018 19:11:15.810,-,-,-,-,65,58,1228.5,3,154,220.8999939,48.87315369,2.08705163,9,-,15,2.48399997,5,-,1.00061226,133
30-nov.-2018 19:11:15.911,-,-,-,-,65,58,1228.5,3,154,220.8999939,48.87315369,2.08705163,9,-,15,2.48399997,5,-,1.00061226,133
30-nov.-2018 19:11:16.011,-,-,-,-,65,58,1115,3,154,220.8999939,48.87315369,2.08705163,9,-,15,2.48399997,6,-,1.00091326,133
30-nov.-2018 19:11:16.111,-,-,-,-,65,58,1115,3,154,220.8999939,48.87315369,2.08705163,9,-,15,2.48399997,6,-,1.00091326,133
30-nov.-2018 19:11:16.211,-,-,-,-,65,58,1050.5,3,153,235.1000061,48.87314606,2.08704019,9,5.1031456,15,4.96799994,7,34.5913887,1.00127804,133
30-nov.-2018 19:11:16.311,-,-,-,-,65,58,1050.5,3,153,235.1000061,48.87314606,2.08704019,10,5.1031456,15,4.96799994,7,34.5913887,1.00127804,133
30-nov.-2018 19:11:16.411,-,-,-,-,65,58,1041,3,153,235.1000061,48.87314606,2.08704019,10,5.1031456,15,4.96799994,7,34.5913887,1.00127804,133
30-nov.-2018 19:11:16.511,-,-,-,-,65,58,1041,3,153,235.1000061,48.87314606,2.08704019,10,5.1031456,15,4.96799994,9,34.5913887,1.00187361,133
30-nov.-2018 19:11:16.612,-,-,-,-,65,58,1041,3,153,235.1000061,48.87314606,2.08704019,10,5.1031456,15,4.96799994,9,34.5913887,1.00187361,134
30-nov.-2018 19:11:16.712,-,-,-,-,65,58,1041,3,153,235.1000061,48.87314606,2.08704019,10,5.1031456,14,4.96799994,9,34.5913887,1.00187361,134
30-nov.-2018 19:11:16.812,-,-,-,-,65,58,1041,3,153,235.1000061,48.87314606,2.08704019,10,5.1031456,14,4.96799994,9,34.5913887,1.00187361,134
30-nov.-2018 19:11:16.912,-,-,-,-,65,58,1041,3,153,235.1000061,48.87314606,2.08704019,10,5.1031456,14,4.96799994,9,34.5913887,1.00187361,134
30-nov.-2018 19:11:17.013,-,-,-,-,65,58,1324,3,153,235.1000061,48.87314606,2.08704019,10,5.1031456,14,4.96799994,9,34.5913887,1.00187361,134
30-nov.-2018 19:11:17.111,-,-,-,-,65,58,1324,3,153,235.1000061,48.87314606,2.08704019,10,5.1031456,14,4.96799994,12,34.5913887,1.0037111,134
30-nov.-2018 19:11:17.214,-,-,-,-,65,58,1324,3,153,235.1000061,48.87314606,2.08704019,10,5.1031456,14,4.96799994,12,34.5913887,1.0037111,134
30-nov.-2018 19:11:17.311,-,-,-,-,65,58,1451.25,3,153,249.69999695,48.87313843,2.08701324,10,5.1031456,14,9.89999962,12,34.5913887,1.0037111,134
30-nov.-2018 19:11:17.411,-,-,-,-,65,58,1451.25,3,153,249.69999695,48.87313843,2.08701324,10,10.84055042,14,9.89999962,13,53.19063568,1.00459647,134
30-nov.-2018 19:11:17.511,-,-,-,-,65,58,1509,3,153,249.69999695,48.87313843,2.08701324,10,10.84055042,14,9.89999962,13,53.19063568,1.00459647,134
30-nov.-2018 19:11:17.611,-,-,-,-,65,58,1509,3,153,249.69999695,48.87313843,2.08701324,10,10.84055042,14,9.89999962,14,53.19063568,1.00532019,135
30-nov.-2018 19:11:17.711,-,-,-,-,65,58,1557,3,153,249.69999695,48.87313843,2.08701324,10,10.84055042,14,9.89999962,14,53.19063568,1.00532019,135
30-nov.-2018 19:11:17.812,-,-,-,-,65,58,1557,3,153,249.69999695,48.87313843,2.08701324,10,10.84055042,14,9.89999962,14,53.19063568,1.00609791,135
30-nov.-2018 19:11:17.911,-,-,-,-,65,58,1613.75,3,153,249.69999695,48.87313843,2.08701324,10,10.84055042,14,9.89999962,14,53.19063568,1.00609791,135
30-nov.-2018 19:11:18.011,-,-,-,-,65,58,1613.75,3,153,249.69999695,48.87313843,2.08701324,10,10.84055042,14,9.89999962,15,53.19063568,1.00690341,135
30-nov.-2018 19:11:18.111,-,-,-,-,65,58,1613.75,3,153,249.69999695,48.87313843,2.08701324,10,10.84055042,14,9.89999962,15,53.19063568,1.00690341,135
30-nov.-2018 19:11:18.210,-,-,-,-,65,58,1672.5,3,153,249.69999695,48.87313843,2.08701324,10,10.84055042,14,9.89999962,15,53.19063568,1.00794923,135
30-nov.-2018 19:11:18.310,-,-,-,-,65,58,1672.5,3,153,256.70001221,48.8731308,2.08696628,9,10.84055042,14,13.7159996,15,53.19063568,1.00794923,135
30-nov.-2018 19:11:18.410,-,-,-,-,65,58,1672.5,3,153,256.70001221,48.8731308,2.08696628,9,10.84055042,14,13.7159996,15,53.19063568,1.00794923,135
30-nov.-2018 19:11:18.511,-,-,-,-,65,58,1734.75,3,153,256.70001221,48.8731308,2.08696628,9,10.84055042,14,13.7159996,15,53.19063568,1.00794923,135
30-nov.-2018 19:11:18.610,-,-,-,-,65,58,1734.75,3,153,256.70001221,48.8731308,2.08696628,9,6.44762325,14,13.7159996,16,26.46603203,1.00945187,136
30-nov.-2018 19:11:18.712,-,-,-,-,65,58,1774,3,153,256.70001221,48.8731308,2.08696628,9,6.44762325,14,13.7159996,16,26.46603203,1.00945187,136
30-nov.-2018 19:11:18.811,-,-,-,-,65,58,1774,3,153,256.70001221,48.8731308,2.08696628,9,6.44762325,14,13.7159996,16,26.46603203,1.01034081,136
30-nov.-2018 19:11:18.914,-,-,-,-,65,58,1813.25,3,153,256.70001221,48.8731308,2.08696628,9,6.44762325,14,13.7159996,16,26.46603203,1.01034081,136
30-nov.-2018 19:11:19.011,-,-,-,-,65,58,1813.25,3,153,256.70001221,48.8731308,2.08696628,9,6.44762325,14,13.7159996,16,26.46603203,1.01122975,136
30-nov.-2018 19:11:19.111,-,-,-,-,65,58,1852.5,3,153,256.70001221,48.8731308,2.08696628,9,6.44762325,14,13.7159996,16,26.46603203,1.01122975,136
30-nov.-2018 19:11:19.211,-,-,-,-,65,58,1852.5,3,153,256.70001221,48.8731308,2.08696628,9,6.44762325,14,13.7159996,17,26.46603203,1.012151,136
30-nov.-2018 19:11:19.311,-,-,-,-,65,58,1889.75,3,153,257.79998779,48.87312317,2.08690572,9,6.44762325,14,16.01999855,17,26.46603203,1.012151,136
30-nov.-2018 19:11:19.411,-,-,-,-,65,58,1889.75,3,153,257.79998779,48.87312317,2.08690572,9,6.44762325,14,16.01999855,17,26.46603203,1.01309073,136
30-nov.-2018 19:11:19.511,-,-,-,-,66,58,1889.75,3,153,257.79998779,48.87312317,2.08690572,9,6.44762325,14,16.01999855,17,26.46603203,1.01309073,136
30-nov.-2018 19:11:19.611,-,-,-,-,66,58,1898.25,3,153,257.79998779,48.87312317,2.08690572,9,2.59176493,14,16.01999855,17,9.72228336,1.01428068,137
30-nov.-2018 19:11:19.711,-,-,-,-,66,58,1898.25,3,153,257.79998779,48.87312317,2.08690572,9,2.59176493,14,16.01999855,17,9.72228336,1.01428068,137
30-nov.-2018 19:11:19.811,-,-,-,-,66,58,1898.25,3,153,257.79998779,48.87312317,2.08690572,9,2.59176493,14,16.01999855,17,9.72228336,1.01428068,137
30-nov.-2018 19:11:19.911,-,-,-,-,66,58,2023.25,3,153,257.79998779,48.87312317,2.08690572,9,2.59176493,14,16.01999855,18,9.72228336,1.01584601,137
30-nov.-2018 19:11:20.011,-,-,-,-,66,58,2023.25,3,153,257.79998779,48.87312317,2.08690572,9,2.59176493,14,16.01999855,18,9.72228336,1.01584601,137
30-nov.-2018 19:11:20.111,-,-,-,-,66,58,2034.5,3,153,257.79998779,48.87312317,2.08690572,9,2.59176493,14,16.01999855,18,9.72228336,1.01684606,137
30-nov.-2018 19:11:20.212,-,-,-,-,66,58,2034.5,3,153,257.79998779,48.87312317,2.08690572,9,2.59176493,14,16.01999855,18,9.72228336,1.01684606,137
30-nov.-2018 19:11:20.311,-,-,-,-,66,58,2119.5,3,153,241.5,48.8731041,2.0868504,9,2.59176493,14,16.91999817,19,9.72228336,1.01786876,137
30-nov.-2018 19:11:20.410,-,-,-,-,66,58,2119.5,3,153,241.5,48.8731041,2.0868504,9,2.59176493,14,16.91999817,19,9.72228336,1.01786876,137
30-nov.-2018 19:11:20.511,-,-,-,-,66,58,2222.75,3,153,241.5,48.8731041,2.0868504,9,2.59176493,14,16.91999817,20,9.72228336,1.01895213,137
30-nov.-2018 19:11:20.613,-,-,-,-,66,58,2222.75,3,153,241.5,48.8731041,2.0868504,9,2.59176493,14,16.91999817,20,9.72228336,1.01895213,138
30-nov.-2018 19:11:20.712,-,-,-,-,66,58,2234.25,3,153,241.5,48.8731041,2.0868504,9,11.9860363,14,16.91999817,21,38.20057678,1.02009106,138
30-nov.-2018 19:11:20.812,-,-,-,-,66,58,2234.25,3,153,241.5,48.8731041,2.0868504,9,11.9860363,14,16.91999817,21,38.20057678,1.02009106,138
30-nov.-2018 19:11:20.912,-,-,-,-,66,58,2316.25,3,153,241.5,48.8731041,2.0868504,9,11.9860363,14,16.91999817,21,38.20057678,1.02009106,138
30-nov.-2018 19:11:21.011,-,-,-,-,66,58,2316.25,3,153,241.5,48.8731041,2.0868504,9,11.9860363,14,16.91999817,21,38.20057678,1.02157855,138
30-nov.-2018 19:11:21.112,-,-,-,-,66,58,2316.25,3,153,241.5,48.8731041,2.0868504,9,11.9860363,14,16.91999817,21,38.20057678,1.02157855,138
30-nov.-2018 19:11:21.212,-,-,-,-,66,58,2316.25,3,153,241.5,48.8731041,2.0868504,9,11.9860363,14,16.91999817,21,38.20057678,1.02157855,138
30-nov.-2018 19:11:21.311,-,-,-,-,66,58,2139.75,3,153,157.6000061,48.87304306,2.08689785,9,11.9860363,14,19.51199913,21,38.20057678,1.02346277,138
30-nov.-2018 19:11:21.411,-,-,-,-,66,58,2139.75,3,153,157.6000061,48.87304306,2.08689785,9,11.9860363,14,19.51199913,21,38.20057678,1.02346277,138
30-nov.-2018 19:11:21.512,-,-,-,-,66,58,1881,3,153,157.6000061,48.87304306,2.08689785,9,11.9860363,14,19.51199913,21,38.20057678,1.02346277,138
30-nov.-2018 19:11:21.611,-,-,-,-,66,58,1881,3,153,157.6000061,48.87304306,2.08689785,9,11.9860363,14,19.51199913,21,38.20057678,1.02537024,139
30-nov.-2018 19:11:21.711,-,-,-,-,66,58,1881,3,153,157.6000061,48.87304306,2.08689785,9,11.9860363,14,19.51199913,21,38.20057678,1.02537024,139
30-nov.-2018 19:11:21.811,-,-,-,-,66,58,1881,3,153,157.6000061,48.87304306,2.08689785,9,11.9860363,14,19.51199913,21,38.20057678,1.02537024,139
30-nov.-2018 19:11:21.911,-,-,-,-,66,58,1881,3,153,157.6000061,48.87304306,2.08689785,9,11.9860363,14,19.51199913,21,38.20057678,1.02537024,139
30-nov.-2018 19:11:22.011,-,-,-,-,66,58,1881,3,153,157.6000061,48.87304306,2.08689785,9,11.9860363,14,19.51199913,21,38.20057678,1.02537024,139
30-nov.-2018 19:11:22.111,-,-,-,-,66,58,1543.5,3,153,157.6000061,48.87304306,2.08689785,9,11.9860363,14,19.51199913,21,38.20057678,1.02537024,139
30-nov.-2018 19:11:22.211,-,-,-,-,66,58,1543.5,3,153,138.69999695,48.87300491,2.08695316,9,11.9860363,14,20.59199905,20,38.20057678,1.02851927,139
30-nov.-2018 19:11:22.311,-,-,-,-,66,58,1543.5,3,153,138.69999695,48.87300491,2.08695316,9,11.9860363,14,20.59199905,20,38.20057678,1.02851927,139
30-nov.-2018 19:11:22.411,-,-,-,-,66,58,1548,3,153,138.69999695,48.87300491,2.08695316,9,11.9860363,14,20.59199905,20,38.20057678,1.02851927,139
30-nov.-2018 19:11:22.511,-,-,-,-,66,58,1548,3,153,138.69999695,48.87300491,2.08695316,9,11.9860363,14,20.59199905,22,38.20057678,1.03022265,139
30-nov.-2018 19:11:22.611,-,-,-,-,66,58,1548,3,153,138.69999695,48.87300491,2.08695316,9,11.9860363,14,20.59199905,22,38.20057678,1.03022265,140
30-nov.-2018 19:11:22.711,-,-,-,-,66,58,1670.25,3,153,138.69999695,48.87300491,2.08695316,9,11.9860363,14,20.59199905,22,38.20057678,1.03022265,140
30-nov.-2018 19:11:22.811,-,-,-,-,66,58,1670.25,3,153,138.69999695,48.87300491,2.08695316,9,11.9860363,14,20.59199905,24,38.20057678,1.03227985,140
30-nov.-2018 19:11:22.911,-,-,-,-,66,58,1670.25,3,153,138.69999695,48.87300491,2.08695316,9,11.9860363,14,20.59199905,24,38.20057678,1.03227985,140
30-nov.-2018 19:11:23.012,-,-,-,-,66,58,1784,3,153,138.69999695,48.87300491,2.08695316,9,11.9860363,14,20.59199905,25,38.20057678,1.03364778,140
30-nov.-2018 19:11:23.111,-,-,-,-,66,58,1784,3,153,138.69999695,48.87300491,2.08695316,9,11.9860363,14,20.59199905,25,38.20057678,1.03364778,140
30-nov.-2018 19:11:23.212,-,-,-,-,66,58,1876.25,3,154,143.6000061,48.87295914,2.08700466,10,29.80599022,14,23.14799881,27,113.11988831,1.03508496,140
30-nov.-2018 19:11:23.310,-,-,-,-,66,58,1876.25,3,154,143.6000061,48.87295914,2.08700466,10,29.80599022,14,23.14799881,27,113.11988831,1.03508496,140
30-nov.-2018 19:11:23.411,-,-,-,-,66,58,1948,3,154,143.6000061,48.87295914,2.08700466,10,29.80599022,14,23.14799881,28,113.11988831,1.03663564,140
30-nov.-2018 19:11:23.511,-,-,-,-,66,58,1948,3,154,143.6000061,48.87295914,2.08700466,10,29.80599022,14,23.14799881,28,113.11988831,1.03663564,140
30-nov.-2018 19:11:23.611,-,-,-,-,66,58,2046.75,3,154,143.6000061,48.87295914,2.08700466,10,29.80599022,14,23.14799881,28,113.11988831,1.03663564,141
30-nov.-2018 19:11:23.711,-,-,-,-,66,58,2046.75,3,154,143.6000061,48.87295914,2.08700466,10,29.80599022,14,23.14799881,30,113.11988831,1.03869784,141
30-nov.-2018 19:11:23.811,-,-,-,-,66,58,2046.75,3,154,143.6000061,48.87295914,2.08700466,10,29.80599022,14,23.14799881,30,113.11988831,1.03869784,141
30-nov.-2018 19:11:23.912,-,-,-,-,66,58,2152.5,3,154,143.6000061,48.87295914,2.08700466,10,29.80599022,14,23.14799881,31,113.11988831,1.04094303,141
30-nov.-2018 19:11:24.011,-,-,-,-,66,58,2152.5,3,154,143.6000061,48.87295914,2.08700466,10,29.80599022,14,23.14799881,31,113.11988831,1.04094303,141
30-nov.-2018 19:11:24.111,-,-,-,-,66,59,2152.5,3,154,143.6000061,48.87295914,2.08700466,10,29.80599022,14,23.14799881,31,113.11988831,1.04094303,141
30-nov.-2018 19:11:24.211,-,-,-,-,66,59,2262.25,3,154,131.80000305,48.87290573,2.0870924,10,29.80599022,14,29.51999855,31,113.11988831,1.04094303,141
30-nov.-2018 19:11:24.312,-,-,-,-,66,59,2262.25,3,154,131.80000305,48.87290573,2.0870924,10,24.46284866,14,29.51999855,32,77.00032043,1.04378676,141
30-nov.-2018 19:11:24.411,-,-,-,-,66,59,2312.5,3,154,131.80000305,48.87290573,2.0870924,10,24.46284866,14,29.51999855,32,77.00032043,1.04378676,141
30-nov.-2018 19:11:24.511,-,-,-,-,66,59,2312.5,3,154,131.80000305,48.87290573,2.0870924,10,24.46284866,14,29.51999855,33,77.00032043,1.04559231,141
30-nov.-2018 19:11:24.611,-,-,-,-,66,59,2393.5,3,154,131.80000305,48.87290573,2.0870924,10,24.46284866,14,29.51999855,33,77.00032043,1.04559231,142
30-nov.-2018 19:11:24.711,-,-,-,-,66,59,2393.5,3,154,131.80000305,48.87290573,2.0870924,10,24.46284866,14,29.51999855,34,77.00032043,1.04744411,142
30-nov.-2018 19:11:24.811,-,-,-,-,66,59,2435.75,3,154,131.80000305,48.87290573,2.0870924,10,24.46284866,14,29.51999855,34,77.00032043,1.04744411,142
30-nov.-2018 19:11:24.912,-,-,-,-,66,59,2435.75,3,154,131.80000305,48.87290573,2.0870924,10,24.46284866,14,29.51999855,35,77.00032043,1.04972494,142
30-nov.-2018 19:11:25.011,-,-,-,-,66,59,2435.75,3,154,131.80000305,48.87290573,2.0870924,10,24.46284866,14,29.51999855,35,77.00032043,1.04972494,142
30-nov.-2018 19:11:25.111,-,-,-,-,66,59,2464,3,154,131.80000305,48.87290573,2.0870924,10,24.46284866,14,29.51999855,36,77.00032043,1.05181551,142
30-nov.-2018 19:11:25.212,-,-,-,-,66,59,2464,3,154,131.80000305,48.87290573,2.0870924,10,24.46284866,14,29.51999855,36,77.00032043,1.05181551,142
30-nov.-2018 19:11:25.311,-,-,-,-,66,59,2541.5,3,154,112.80000305,48.87287521,2.08721638,10,24.46284866,14,33.58799744,36,77.00032043,1.05181551,142
30-nov.-2018 19:11:25.411,-,-,-,-,66,59,2541.5,3,154,112.80000305,48.87287521,2.08721638,10,26.97377586,14,33.58799744,37,75.57492065,1.05435026,142
30-nov.-2018 19:11:25.512,-,-,-,-,66,59,2541.5,3,154,112.80000305,48.87287521,2.08721638,10,26.97377586,14,33.58799744,37,75.57492065,1.05435026,142
30-nov.-2018 19:11:25.612,-,-,-,-,66,59,2373.75,3,154,112.80000305,48.87287521,2.08721638,10,26.97377586,14,33.58799744,37,75.57492065,1.05435026,143
30-nov.-2018 19:11:25.711,-,-,-,-,66,59,2373.75,3,154,112.80000305,48.87287521,2.08721638,10,26.97377586,14,33.58799744,37,75.57492065,1.05743361,143
30-nov.-2018 19:11:25.812,-,-,-,-,66,59,2131.5,3,154,112.80000305,48.87287521,2.08721638,10,26.97377586,14,33.58799744,37,75.57492065,1.05743361,143
30-nov.-2018 19:11:25.911,-,-,-,-,66,59,2131.5,3,154,112.80000305,48.87287521,2.08721638,10,26.97377586,14,33.58799744,36,75.57492065,1.05946136,143
30-nov.-2018 19:11:26.011,-,-,-,-,66,59,1905,3,154,112.80000305,48.87287521,2.08721638,10,26.97377586,14,33.58799744,36,75.57492065,1.05946136,143
30-nov.-2018 19:11:26.111,-,-,-,-,66,59,1905,3,154,112.80000305,48.87287521,2.08721638,10,26.97377586,14,33.58799744,36,75.57492065,1.06145132,143
30-nov.-2018 19:11:26.211,-,-,-,-,66,59,1648.5,3,154,112.80000305,48.87287521,2.08721638,10,26.97377586,14,33.58799744,36,75.57492065,1.06145132,143
30-nov.-2018 19:11:26.311,-,-,-,-,66,59,1648.5,3,155,92.90000153,48.87287521,2.08735704,10,26.97377586,14,36.61199951,35,75.57492065,1.0636996,143
30-nov.-2018 19:11:26.411,-,-,-,-,66,59,1639.5,3,155,92.90000153,48.87287521,2.08735704,10,26.97377586,14,36.61199951,35,75.57492065,1.0636996,143
