Device Time, Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),GPS Altitude(m),Acceleration Sensor(Z axis)(g),GPS Bearing(°),Trip Distance(km),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS Accuracy(m),Engine RPM(rpm),Engine Coolant Temperature(°C),Speed (GPS)(km/h),Speed (OBD)(km/h)
19-sept.-2016 08:04:19.852,-0.08819973,-0.07362326,0.87206078,123.40000153,0.15475801,98.69999695,0.10304043,48.87717056,2.09451509,3,0,1686,43,25.81687927,29
19-sept.-2016 08:04:19.951,-0.02245829,0.04674851,0.8158381,124.09999847,0.43587124,99.33000183,0.10423265,48.87715912,2.09461999,3,0,1686,43,28.33559799,29
19-sept.-2016 08:04:20.051,0.01022522,0.03211345,1.00877547,124.09999847,-0.06537608,99.33000183,0.10423265,48.87715912,2.09461999,3,0,1713,43,28.33559799,29
19-sept.-2016 08:04:20.152,0.09897099,-0.11106563,1.0419482,124.09999847,-0.43003157,99.33000183,0.10548127,48.87715912,2.09461999,3,0,1710,43,28.33559799,29
19-sept.-2016 08:04:20.251,-0.13416128,0.32469177,0.75571287,124.09999847,0.16951439,99.33000183,0.10662515,48.87715912,2.09461999,3,0,1710,43,28.33559799,29
19-sept.-2016 08:04:20.351,-0.04097791,0.3260341,0.8643769,124.09999847,0.15622166,99.33000183,0.10764015,48.87715912,2.09461999,3,0,1707,43,28.33559799,29
19-sept.-2016 08:04:20.451,0.03778981,-0.05276959,1.00828862,124.09999847,0.13841508,99.33000183,0.10764015,48.87715912,2.09461999,3,0,1707,43,28.33559799,29
19-sept.-2016 08:04:20.551,-0.19493358,0.16614659,0.78315383,124.09999847,-0.01781252,99.33000183,0.10925127,48.87715912,2.09461999,3,0,1711,43,28.33559799,29
19-sept.-2016 08:04:20.652,-0.19493358,0.16614659,0.78315383,124.09999847,-0.01781252,99.33000183,0.10925127,48.87715912,2.09461999,3,0,1701,43,28.33559799,29
19-sept.-2016 08:04:20.752,-0.14029746,0.07248158,0.80973923,124.09999847,0.17866188,99.33000183,0.11046766,48.87715912,2.09461999,3,0,1701,43,28.33559799,29
19-sept.-2016 08:04:20.851,0.02314645,0.07077527,1.01182568,124.09999847,0.03158022,99.33000183,0.11046766,48.87715912,2.09461999,3,0,1711,43,28.33559799,29
19-sept.-2016 08:04:20.951,-0.0678614,0.10114197,0.89425677,124.80000305,0.1415866,104.76000214,0.11174849,48.87714005,2.09473157,3,0,1724,43,29.3356781,29
19-sept.-2016 08:04:21.053,-0.06267717,0.06406669,0.93218601,124.80000305,-0.03000866,104.76000214,0.11287627,48.87714005,2.09473157,3,0,1724,43,29.3356781,29
19-sept.-2016 08:04:21.152,-0.07887002,0.07833622,0.89962304,124.80000305,0.08011904,104.76000214,0.11287627,48.87714005,2.09473157,3,0,1717,43,29.3356781,29
19-sept.-2016 08:04:21.252,0.0185737,0.11943696,0.9775548,124.80000305,0.15866058,104.76000214,0.11413294,48.87714005,2.09473157,3,0,1717,43,29.3356781,29
19-sept.-2016 08:04:21.352,0.14489965,0.11809462,1.06548655,124.80000305,0.3008644,104.76000214,0.11413294,48.87714005,2.09473157,3,0,1698,43,29.3356781,29
19-sept.-2016 08:04:21.451,-0.20102219,-0.08094157,0.78047067,124.80000305,0.04914261,104.76000214,0.11629988,48.87714005,2.09473157,3,0,1698,43,29.3356781,29
19-sept.-2016 08:04:21.550,0.17253166,0.34774172,1.00231266,124.80000305,-0.59833395,104.76000214,0.11629988,48.87714005,2.09473157,3,0,1708,43,29.3356781,29
19-sept.-2016 08:04:21.651,0.41063383,-0.02106055,0.80217832,124.80000305,1.05956686,104.76000214,0.11629988,48.87714005,2.09473157,3,0,1708,43,29.3356781,29
19-sept.-2016 08:04:21.751,-0.22479612,-0.13216351,0.57240832,124.80000305,0.4053832,104.76000214,0.11831377,48.87714005,2.09473157,3,0,1708,44,29.3356781,29
19-sept.-2016 08:04:21.851,0.06970663,0.35579109,0.91413677,124.80000305,0.32574353,104.76000214,0.11831377,48.87714005,2.09473157,3,3.68000007,1669,44,29.3356781,29
19-sept.-2016 08:04:21.951,-0.03172074,0.04028569,0.94279712,125.5,0.11548801,110.26000214,0.12011016,48.87710953,2.09484673,3,0,1669,44,29.03936005,29
19-sept.-2016 08:04:22.052,-0.05769047,0.26407814,0.79169005,125.5,0.33684155,110.26000214,0.1213346,48.87710953,2.09484673,3,0,1654,44,29.03936005,29
19-sept.-2016 08:04:22.152,-0.05769047,0.26407814,0.79169005,125.5,0.33684155,110.26000214,0.1213346,48.87710953,2.09484673,3,0,1662,44,29.03936005,29
19-sept.-2016 08:04:22.252,0.07481798,0.16017061,1.00792158,125.5,0.23598267,110.26000214,0.12251419,48.87710953,2.09484673,3,0,1662,44,29.03936005,28
19-sept.-2016 08:04:22.352,-0.12166232,0.23822375,0.84486401,125.5,-0.07988982,110.26000214,0.12368085,48.87710953,2.09484673,3,0,1650,44,29.03936005,28
19-sept.-2016 08:04:22.451,0.1629719,0.23102832,1.08597624,125.5,0.24476308,110.26000214,0.12368085,48.87710953,2.09484673,3,0,1641,44,29.03936005,28
19-sept.-2016 08:04:22.551,0.13963251,0.09370234,1.0012145,125.5,-0.63541079,110.26000214,0.12483974,48.87710953,2.09484673,3,0,1641,44,29.03936005,28
19-sept.-2016 08:04:22.652,-0.00164171,0.3607918,0.92755234,125.5,-0.02574056,110.26000214,0.1259364,48.87710953,2.09484673,3,0,1608,44,29.03936005,28
19-sept.-2016 08:04:22.752,0.22183077,0.07626283,0.84998608,125.5,0.77381843,110.26000214,0.1259364,48.87710953,2.09484673,3,0,1611,44,29.03936005,28
19-sept.-2016 08:04:22.851,-0.02827738,0.15041339,0.88754976,125.5,0.26500857,110.26000214,0.12696306,48.87710953,2.09484673,3,0,1611,44,29.03936005,28
19-sept.-2016 08:04:22.952,-0.00195562,-0.06764729,0.90730685,126.19999695,-0.50942701,118.5,0.12829223,48.87707138,2.09495497,3,0,1590,44,28.92823982,27
19-sept.-2016 08:04:23.052,0.10468899,-0.00471763,0.96926129,126.19999695,0.4291642,118.5,0.12829223,48.87707138,2.09495497,3,0,1590,44,28.92823982,27
19-sept.-2016 08:04:23.151,-0.09797987,-0.0683799,0.79388475,126.19999695,0.32208517,118.5,0.12829223,48.87707138,2.09495497,3,0,1582,44,28.92823982,27
19-sept.-2016 08:04:23.252,-0.12630481,0.00784404,0.84108275,126.19999695,0.13524511,118.5,0.12999474,48.87707138,2.09495497,3,0,1582,44,28.92823982,27
19-sept.-2016 08:04:23.351,-0.20727438,-0.05264671,0.78473878,126.19999695,-0.00305614,118.5,0.13109154,48.87707138,2.09495497,3,0,1552,44,28.92823982,26
19-sept.-2016 08:04:23.452,-0.13159747,0.03479657,0.82047176,126.19999695,0.18146633,118.5,0.13109154,48.87707138,2.09495497,3,0,1531,44,28.92823982,26
19-sept.-2016 08:04:23.552,-0.13159747,0.03479657,0.82108146,126.19999695,-0.04318006,118.5,0.13217486,48.87707138,2.09495497,3,0,1509,44,28.92823982,26
19-sept.-2016 08:04:23.652,-0.17655352,0.01406422,0.82108146,126.19999695,-0.04318006,118.5,0.13325819,48.87707138,2.09495497,3,0,1509,44,28.92823982,26
19-sept.-2016 08:04:23.752,-0.1602367,-0.04886701,0.83803415,126.19999695,-0.10562288,118.5,0.13325819,48.87707138,2.09495497,3,0,1485,44,28.92823982,26
19-sept.-2016 08:04:23.853,-0.16416858,0.0708966,0.80730033,126.19999695,0.10341319,118.5,0.13430652,48.87707138,2.09495497,3,0,1485,44,28.92823982,25
19-sept.-2016 08:04:23.952,-0.11035495,-0.00776627,0.87059712,126.80000305,0.08146137,122.08000183,0.13535513,48.87703323,2.09504676,3,0,1470,44,27.00215912,25
19-sept.-2016 08:04:24.063,-0.00619714,0.08638559,0.88535351,126.80000305,0.34233066,122.08000183,0.13535513,48.87703323,2.09504676,3,0,1447,44,27.00215912,25
19-sept.-2016 08:04:24.152,-0.02727676,-0.00020532,0.91560042,126.80000305,0.2274449,122.08000183,0.13638291,48.87703323,2.09504676,3,0,1426,44,27.00215912,25
19-sept.-2016 08:04:24.251,-0.11079641,-0.03459748,0.87084132,126.80000305,0.07487568,122.08000183,0.13741055,48.87703323,2.09504676,3,0,1426,44,27.00215912,24
19-sept.-2016 08:04:24.351,-0.09464025,0.09175183,0.88486665,126.80000305,0.06646079,122.08000183,0.13741055,48.87703323,2.09504676,3,0,1421,44,27.00215912,24
19-sept.-2016 08:04:24.452,-0.04071698,0.04016281,0.87084132,126.80000305,0.29952207,122.08000183,0.13841055,48.87703323,2.09504676,3,0,1365,44,27.00215912,24
19-sept.-2016 08:04:24.551,-0.00969892,0.05370129,0.91157496,126.80000305,0.28232676,122.08000183,0.13938972,48.87703323,2.09504676,3,0,1365,44,27.00215912,23
19-sept.-2016 08:04:24.651,-0.09588568,0.09626413,0.84169251,126.80000305,0.21488322,122.08000183,0.13938972,48.87703323,2.09504676,3,0,1315,44,27.00215912,23
19-sept.-2016 08:04:24.751,-0.17963371,-0.04264684,0.80534983,126.80000305,0.04877552,122.08000183,0.14034167,48.87703323,2.09504676,3,0,1291,44,27.00215912,23
19-sept.-2016 08:04:24.854,-0.17963371,-0.04264684,0.80534983,126.80000305,0.04877552,122.08000183,0.14129166,48.87703323,2.09504676,3,0,1291,44,27.00215912,22
19-sept.-2016 08:04:24.952,-0.1441793,0.02784535,0.84498537,127.5,0.03097049,122.91000366,0.14129166,48.87700272,2.0951283,3,0,1235,44,24.7241993,22
19-sept.-2016 08:04:25.051,-0.10317877,-0.00483895,0.84218091,127.5,0.20732227,122.91000366,0.14218749,48.87700272,2.0951283,3,0,1208,44,24.7241993,21
19-sept.-2016 08:04:25.151,-0.16493593,0.04992004,0.81974071,127.5,0.04962946,122.91000366,0.14304735,48.87700272,2.0951283,3,0,1208,44,24.7241993,20
19-sept.-2016 08:04:25.251,-0.15601315,-0.01679089,0.84193671,127.5,-0.15184565,122.91000366,0.14304735,48.87700272,2.0951283,3,0,1143,44,24.7241993,20
19-sept.-2016 08:04:25.352,0.2002133,0.02455249,0.84108275,127.5,0.75528079,122.91000366,0.14384359,48.87700272,2.0951283,3,0,1143,45,24.7241993,19
19-sept.-2016 08:04:25.451,-0.04880295,-0.00300976,0.81096029,127.5,0.39647993,122.91000366,0.14384359,48.87700272,2.0951283,3,0,1070,45,24.7241993,19
19-sept.-2016 08:04:25.551,-0.02002913,0.10443482,0.97145599,127.5,-0.02891053,122.91000366,0.14487651,48.87700272,2.0951283,3,0,1041,45,24.7241993,18
19-sept.-2016 08:04:25.652,0.01126445,-0.02569418,0.7002213,127.5,0.62868881,122.91000366,0.14561054,48.87700272,2.0951283,3,0,1041,45,24.7241993,17
19-sept.-2016 08:04:25.751,-0.11985241,0.03199213,0.79412895,127.5,0.27744737,122.91000366,0.14561054,48.87700272,2.0951283,3,0,1003,45,24.7241993,17
19-sept.-2016 08:04:25.851,-0.00607411,0.11028946,0.87413412,127.5,0.35928178,122.91000366,0.14630722,48.87700272,2.0951283,3,0,1003,45,24.7241993,16
19-sept.-2016 08:04:25.951,-0.03441605,0.09077657,0.77705497,128.30000305,0.46538556,122.77999878,0.14630722,48.8769722,2.09520173,3,0,979,45,20.31643867,16
19-sept.-2016 08:04:26.051,-0.03651572,0.05772519,0.82681477,128.30000305,0.39062527,122.77999878,0.14706069,48.8769722,2.09520173,3,0,945,45,20.31643867,15
19-sept.-2016 08:04:26.151,-0.0155417,0.06662849,0.81986201,128.30000305,0.44026223,122.77999878,0.14765278,48.8769722,2.09520173,3,0,945,45,20.31643867,14
19-sept.-2016 08:04:26.253,-0.05795966,0.03955308,0.86596346,128.30000305,0.2679359,122.77999878,0.14819445,48.8769722,2.09520173,3,0,969,45,20.31643867,12
19-sept.-2016 08:04:26.351,-0.08542965,-0.03203568,0.85291338,128.30000305,0.2276891,122.77999878,0.14819445,48.8769722,2.09520173,3,0,968,45,20.31643867,12
19-sept.-2016 08:04:26.451,-0.08542965,-0.03203568,0.85291338,128.30000305,0.2276891,122.77999878,0.14869778,48.8769722,2.09520173,3,0,968,45,20.31643867,12
19-sept.-2016 08:04:26.551,-0.09248719,0.00516092,0.87071842,128.30000305,0.15463668,122.77999878,0.14917375,48.8769722,2.09520173,3,0,977,45,20.31643867,11
19-sept.-2016 08:04:26.651,-0.07450207,0.00369726,0.89779383,128.30000305,0.12341449,122.77999878,0.14917375,48.8769722,2.09520173,3,0,977,45,20.31643867,11
19-sept.-2016 08:04:26.752,-0.0676548,0.00406434,0.9309665,128.30000305,-0.05574173,122.77999878,0.14917375,48.8769722,2.09520173,3,0,984,45,20.31643867,11
19-sept.-2016 08:04:26.850,-0.10160342,-0.01691377,0.88462245,128.30000305,0.05402044,122.77999878,0.14986125,48.8769722,2.09520173,3,0,966,45,20.31643867,11
19-sept.-2016 08:04:26.952,-0.09633169,0.00564933,0.89071971,128.30000305,0.05048339,122.77999878,0.15031958,48.8769722,2.09520173,4,3.50999999,966,45,20.31643867,11
19-sept.-2016 08:04:27.051,-0.1221115,-0.01618116,0.8398633,73.30000305,0.15402696,130.02999878,0.15070458,48.87656403,2.09495664,4,0,973,45,16.27907944,11
19-sept.-2016 08:04:27.151,-0.05872421,0.03040714,0.89145231,73.30000305,0.19963844,130.02999878,0.15070458,48.87656403,2.09495664,4,0,957,45,16.27907944,11
19-sept.-2016 08:04:27.251,-0.0475519,0.05870045,0.89974588,73.30000305,0.20585862,130.02999878,0.15116291,48.87656403,2.09495664,4,0,957,45,16.27907944,11
19-sept.-2016 08:04:27.351,-0.0475519,0.05870045,0.89974588,73.30000305,0.20585862,130.02999878,0.15162429,48.87656403,2.09495664,4,0,961,45,16.27907944,11
19-sept.-2016 08:04:27.451,-0.08678956,-0.01740062,0.86962181,73.30000305,0.17719822,130.02999878,0.15162429,48.87656403,2.09495664,4,0,967,45,16.27907944,11
19-sept.-2016 08:04:27.551,-0.07219769,-0.05398905,0.84559506,73.30000305,0.27720472,130.02999878,0.1519918,48.87656403,2.09495664,4,0,968,45,16.27907944,10
19-sept.-2016 08:04:27.651,-0.0592001,-0.0015461,0.87596333,73.30000305,0.24232416,130.02999878,0.15240291,48.87656403,2.09495664,4,0,968,45,16.27907944,10
19-sept.-2016 08:04:27.751,-0.06360892,0.07601863,0.87669438,73.30000305,0.21915133,130.02999878,0.15240291,48.87656403,2.09495664,4,0,989,45,16.27907944,10
19-sept.-2016 08:04:27.852,-0.10568518,0.01113689,0.85730439,73.30000305,0.15329434,130.02999878,0.15278624,48.87656403,2.09495664,4,0,976,45,16.27907944,10
19-sept.-2016 08:04:27.951,-0.04725772,0.03430972,0.91669697,78.30000305,0.15610035,129.72000122,0.15318902,48.8765831,2.09502172,6,0,976,45,13.05659962,10
19-sept.-2016 08:04:28.052,-0.13310273,0.01089269,0.81925231,78.30000305,0.18232025,129.72000122,0.15318902,48.8765831,2.09502172,6,0,1036,46,13.05659962,10
19-sept.-2016 08:04:28.151,-0.01445598,-0.04045057,0.96523738,78.30000305,0.09316911,129.72000122,0.15374179,48.8765831,2.09502172,6,0,1036,46,13.05659962,10
19-sept.-2016 08:04:28.252,0.0254283,-0.04472023,0.99133593,78.30000305,-0.35697913,129.72000122,0.15374179,48.8765831,2.09502172,6,0,1088,46,13.05659962,10
19-sept.-2016 08:04:28.351,-0.03014381,0.00894218,0.84486401,78.30000305,0.37550336,129.72000122,0.1541529,48.8765831,2.09502172,6,0,1055,46,13.05659962,10
19-sept.-2016 08:04:28.451,-0.09876676,-0.0838689,0.89645302,78.30000305,-0.0683034,129.72000122,0.15456679,48.8765831,2.09502172,6,0,1055,46,13.05659962,10
19-sept.-2016 08:04:28.551,-0.12762974,0.05760387,0.82852107,78.30000305,0.16597889,129.72000122,0.15456679,48.8765831,2.09502172,6,0,842,46,13.05659962,10
19-sept.-2016 08:04:28.651,-0.02405021,-0.06862411,0.95645541,78.30000305,0.07975351,129.72000122,0.15498623,48.8765831,2.09502172,6,0,685,46,13.05659962,10
19-sept.-2016 08:04:28.751,-0.06473163,-0.0617942,0.91462362,78.30000305,0.08377897,129.72000122,0.15498623,48.8765831,2.09502172,6,0,685,46,13.05659962,10
19-sept.-2016 08:04:28.851,-0.1131,0.0290648,0.85571784,78.30000305,0.13012306,129.72000122,0.15557249,48.8765831,2.09502172,6,0,685,46,13.05659962,11
19-sept.-2016 08:04:28.952,-0.1131,0.0290648,0.85571784,78.30000305,0.13012306,129.72000122,0.15557249,48.8765831,2.09502172,6,0,704,46,13.05659962,11
19-sept.-2016 08:04:29.051,-0.03653219,0.06260303,0.92120928,80.40000153,0.1740267,129.16999817,0.15631498,48.87657928,2.09506512,6,0,704,46,12.11207962,11
19-sept.-2016 08:04:29.153,-0.08929147,-0.05411037,0.881818,80.40000153,0.11975612,129.16999817,0.15631498,48.87657928,2.09506512,6,0,704,46,12.11207962,11
19-sept.-2016 08:04:29.251,-0.06688324,0.00808825,0.92059958,80.40000153,-0.2501443,129.16999817,0.15631498,48.87657928,2.09506512,6,0,704,46,12.11207962,11
19-sept.-2016 08:04:29.351,-0.13345854,0.00199095,0.84401011,80.40000153,0.0949983,129.16999817,0.15631498,48.87657928,2.09506512,6,0,1118,46,12.11207962,11
19-sept.-2016 08:04:29.451,-0.06552198,0.02808955,0.91657567,80.40000153,-0.27819338,129.16999817,0.15765332,48.87657928,2.09506512,6,0,1118,46,12.11207962,11
19-sept.-2016 08:04:29.551,-0.06198006,-0.05423169,0.8845011,80.40000153,0.20658967,129.16999817,0.15765332,48.87657928,2.09506512,6,0,1118,46,12.11207962,11
19-sept.-2016 08:04:29.656,-0.06013741,-0.008376,0.93950427,80.40000153,-0.10001244,129.16999817,0.15765332,48.87657928,2.09506512,6,0,1248,46,12.11207962,10
19-sept.-2016 08:04:29.753,-0.16155151,-0.06630652,0.83535099,80.40000153,-0.08245161,129.16999817,0.15828332,48.87657928,2.09506512,6,0,1230,46,12.11207962,10
19-sept.-2016 08:04:29.852,-0.16155151,-0.06630652,0.83535099,80.40000153,-0.08245161,129.16999817,0.15878332,48.87657928,2.09506512,6,0,1230,46,12.11207962,10
19-sept.-2016 08:04:29.951,-0.06247596,0.04369986,0.93608856,79.5,-0.08659684,129.03999329,0.15878332,48.87656021,2.09509158,6,0,1256,46,11.27867985,10
19-sept.-2016 08:04:30.057,-0.00486168,-0.00008244,0.91864908,79.5,0.28171703,129.03999329,0.15918609,48.87656021,2.09509158,6,0,1256,46,11.27867985,10
19-sept.-2016 08:04:30.151,-0.06802309,0.02967453,0.93023545,79.5,-0.057938,129.03999329,0.15960832,48.87656021,2.09509158,6,0,1352,46,11.27867985,10
19-sept.-2016 08:04:30.252,-0.11053432,-0.0175235,0.87645173,79.5,0.04877552,129.03999329,0.15960832,48.87656021,2.09509158,6,0,1586,46,11.27867985,10
19-sept.-2016 08:04:30.353,-0.06280261,0.06004279,0.89974588,79.5,0.15414828,129.03999329,0.16004582,48.87656021,2.09509158,6,0,1586,46,11.27867985,11
19-sept.-2016 08:04:30.451,-0.07173783,-0.10716305,0.91438097,79.5,0.01621411,129.03999329,0.16051026,48.87656021,2.09509158,6,0,1756,46,11.27867985,11
19-sept.-2016 08:04:30.551,0.0397092,0.01406422,1.0019455,79.5,0.17597876,129.03999329,0.16051026,48.87656021,2.09509158,6,0,1545,46,11.27867985,11
19-sept.-2016 08:04:30.652,-0.03518809,0.0485777,0.94889444,79.5,0.06572818,129.03999329,0.16097984,48.87656021,2.09509158,6,0,1545,46,11.27867985,12
19-sept.-2016 08:04:30.751,-0.01529416,-0.07801425,0.974262,79.5,-0.21709292,129.03999329,0.16147636,48.87656021,2.09509158,6,0,1411,46,11.27867985,13
19-sept.-2016 08:04:30.851,-0.06804939,-0.10911356,0.92242873,79.5,-0.02817948,129.03999329,0.16147636,48.87656021,2.09509158,6,0,1411,46,11.27867985,13
19-sept.-2016 08:04:30.951,-0.08634514,-0.05411037,0.9114536,80.30000305,-0.07720669,129.38999939,0.16147636,48.87654877,2.0951283,6,0,1091,46,11.24164009,13
19-sept.-2016 08:04:31.051,-0.06432307,-0.01862008,0.92864895,80.30000305,-0.21026301,129.38999939,0.16232136,48.87654877,2.0951283,6,0,1204,46,11.24164009,13
19-sept.-2016 08:04:31.154,-0.09076458,-0.11435848,0.89791512,80.30000305,-0.017447,129.38999939,0.16288386,48.87654877,2.0951283,6,0,1204,46,11.24164009,14
19-sept.-2016 08:04:31.251,-0.09076458,-0.11435848,0.89791512,80.30000305,-0.017447,129.38999939,0.16338553,48.87654877,2.0951283,6,0,1290,46,11.24164009,14
19-sept.-2016 08:04:31.350,-0.03034327,-0.0109378,0.95621121,80.30000305,0.05853275,129.38999939,0.16338553,48.87654877,2.0951283,6,0,1258,46,11.24164009,14
19-sept.-2016 08:04:31.455,-0.05838359,-0.10679597,0.86876792,80.30000305,0.24622674,129.38999939,0.16396955,48.87654877,2.0951283,6,0,1258,46,11.24164009,15
19-sept.-2016 08:04:31.551,-0.06529924,0.0252851,0.93267441,80.30000305,-0.04952156,129.38999939,0.16460676,48.87654877,2.0951283,6,0,1308,46,11.24164009,16
19-sept.-2016 08:04:31.651,-0.01258832,-0.03764612,0.98438472,80.30000305,-0.16233394,129.38999939,0.16460676,48.87654877,2.0951283,6,0,1375,46,11.24164009,16
19-sept.-2016 08:04:31.751,-0.05867106,-0.05984214,0.9279179,80.30000305,0.04450742,129.38999939,0.16519344,48.87654877,2.0951283,6,0,1420,46,11.24164009,17
19-sept.-2016 08:04:31.851,0.00917483,0.01882073,0.9996295,80.30000305,0.03462887,129.38999939,0.16592747,48.87654877,2.0951283,6,0,1420,46,11.24164009,18
19-sept.-2016 08:04:31.951,0.01552635,-0.10557651,0.98889703,80.59999847,0.10377872,129.97999573,0.16592747,48.87652969,2.09516835,6,0,1485,46,14.81599998,18
19-sept.-2016 08:04:32.051,0.02574735,-0.03374354,1.01292229,80.59999847,0.05584963,129.97999573,0.1666726,48.87652969,2.09516835,6,0,1563,46,14.81599998,19
19-sept.-2016 08:04:32.153,-0.06077709,-0.09874661,0.9332841,80.59999847,-0.12769757,129.97999573,0.16746427,48.87652969,2.09516835,6,0,1563,46,14.81599998,19
19-sept.-2016 08:04:32.252,-0.06077709,-0.09874661,0.9332841,80.59999847,-0.12769757,129.97999573,0.16746427,48.87652969,2.09516835,6,0,1662,47,14.81599998,19
19-sept.-2016 08:04:32.350,0.02822573,-0.08350182,1.00840998,80.59999847,0.08072876,129.97999573,0.16872539,48.87652969,2.09516835,6,0,1662,47,14.81599998,21
19-sept.-2016 08:04:32.450,-0.07965615,-0.00605841,0.91986853,80.59999847,-0.11611115,129.97999573,0.16872539,48.87652969,2.09516835,6,0,1740,47,14.81599998,21
19-sept.-2016 08:04:32.552,-0.13021801,-0.13338296,0.85730439,80.59999847,-0.04305874,129.97999573,0.16960622,48.87652969,2.09516835,6,0,1779,47,14.81599998,21
19-sept.-2016 08:04:32.653,-0.05247051,-0.05155013,0.94487053,80.59999847,-0.1419671,129.97999573,0.17049609,48.87652969,2.09516835,6,0,1779,47,14.81599998,22
19-sept.-2016 08:04:32.751,-0.09655595,-0.02691364,0.89998853,80.59999847,-0.02964314,129.97999573,0.17049609,48.87652969,2.09516835,6,0,1852,47,14.81599998,22
19-sept.-2016 08:04:32.851,-0.031854,0.00138122,0.96596843,80.59999847,-0.04025274,129.97999573,0.17157109,48.87652969,2.09516835,6,0,1852,47,14.81599998,23
19-sept.-2016 08:04:32.951,-0.05925032,-0.00496183,0.94035667,80.5,-0.11050072,130.08999634,0.17157109,48.87650299,2.09522009,5,0,1928,47,20.02011871,23
19-sept.-2016 08:04:33.051,-0.05875641,-0.00654681,0.93706381,80.5,-0.0151294,130.08999634,0.17256331,48.87650299,2.09522009,5,0,1971,47,20.02011871,24
19-sept.-2016 08:04:33.151,-0.05352806,-0.074233,0.9330399,80.5,0.03828724,130.08999634,0.17356998,48.87650299,2.09522009,5,0,1971,47,20.02011871,24
19-sept.-2016 08:04:33.251,-0.09218253,-0.02508445,0.881818,80.5,0.11292621,130.08999634,0.17442067,48.87650299,2.09522009,5,0,2052,47,20.02011871,25
19-sept.-2016 08:04:33.352,-0.00661611,-0.07020909,0.97560275,80.5,-0.27148637,130.08999634,0.17442067,48.87650299,2.09522009,5,0,2045,47,20.02011871,25
19-sept.-2016 08:04:33.452,-0.19648789,-0.05093884,0.78912824,80.5,0.04097037,130.08999634,0.17547609,48.87650299,2.09522009,5,0,2045,47,20.02011871,26
19-sept.-2016 08:04:33.552,-0.19648789,-0.05093884,0.78912824,80.5,0.04097037,130.08999634,0.17547609,48.87650299,2.09522009,5,0,2106,47,20.02011871,26
19-sept.-2016 08:04:33.653,-0.01901393,0.01662601,0.92828339,80.5,0.21573716,130.08999634,0.17690609,48.87650299,2.09522009,5,0,2136,47,20.02011871,26
19-sept.-2016 08:04:33.751,0.04852295,0.05638441,1.01219118,80.5,0.16634442,130.08999634,0.17690609,48.87650299,2.09522009,5,0,2136,47,20.02011871,26
19-sept.-2016 08:04:33.852,-0.04531173,0.08284853,0.90133089,80.5,0.20256576,130.08999634,0.17860332,48.87650299,2.09522009,5,0,2136,47,20.02011871,26
19-sept.-2016 08:04:33.951,-0.09872255,-0.04569548,0.8392536,80.69999695,0.22451757,130.44000244,0.17860332,48.87646484,2.09528828,5,0,2128,47,25.11311913,26
19-sept.-2016 08:04:34.051,-0.00353459,0.04040701,0.9791398,80.69999695,0.07865538,130.44000244,0.17860332,48.87646484,2.09528828,5,0,2128,47,25.11311913,26
19-sept.-2016 08:04:34.151,-0.09403644,-0.01776614,0.8592549,80.69999695,0.18561311,130.44000244,0.17860332,48.87646484,2.09528828,5,0,2128,47,25.11311913,26
19-sept.-2016 08:04:34.251,-0.07252811,-0.10374732,0.88498795,80.69999695,0.15622166,130.44000244,0.18168762,48.87646484,2.09528828,5,0,2128,47,25.11311913,27
19-sept.-2016 08:04:34.351,-0.06991879,0.01235635,0.92803919,80.69999695,-0.04476505,130.44000244,0.18168762,48.87646484,2.09528828,5,0,2136,47,25.11311913,27
19-sept.-2016 08:04:34.452,-0.02217227,0.08967844,0.96779758,80.69999695,0.00401797,130.44000244,0.18277706,48.87646484,2.09528828,5,0,2136,47,25.11311913,26
19-sept.-2016 08:04:34.551,-0.03582015,0.02113832,0.95743221,80.69999695,0.00901712,130.44000244,0.18277706,48.87646484,2.09528828,5,0,2110,47,25.11311913,26
19-sept.-2016 08:04:34.653,-0.05602608,0.05467655,0.86888921,80.69999695,0.26403332,130.44000244,0.18404095,48.87646484,2.09528828,5,0,2096,47,25.11311913,26
19-sept.-2016 08:04:34.751,-0.05602608,0.05467655,0.86888921,80.69999695,0.26403332,130.44000244,0.18512428,48.87646484,2.09528828,5,0,2096,47,25.11311913,26
